,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,"{'urls': [{'url': 'https://t.co/qneKm5Zhax', 'expanded_url': 'https://bit.ly/3eU88wz', 'display_url': 'bit.ly/3eU88wz', 'indices': [0, 23]}]}",False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,{'urls': []},False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,,False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,Wed Dec 16 01:47:35 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,,False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,1339024342378639360,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,,False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,1339024342378639360,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,,False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,"White, gold, green + pink 🧘🏽‍♀️",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,,False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,,False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,,False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1235271996834893825,1235271996834893825,ilovekyannaannxo,ilkyannaannxo,"Oakland, CA",,🧚🏽‍♀️ : Instagram : ilovekyannaannxo,https://t.co/qneKm5Zhax,,False,161,178,0,Wed Mar 04 18:33:12 +0000 2020,2476,,,False,False,3656,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_images/1285795454324584448/OfTODt2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1235271996834893825/1595475038,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
