,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,"{'urls': [{'url': 'https://t.co/ChfSfbTlki', 'expanded_url': 'https://archiveofourown.org/users/MoonShadow269/pseuds/MoonShadow269', 'display_url': 'archiveofourown.org/users/MoonShad…', 'indices': [0, 23]}]}",False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,{'urls': []},False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,,False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,Wed Dec 16 06:14:19 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,,False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,1339091464949702656,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,,False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,1339091464949702656,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,,False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,RT @bunnyclvb: i.........guess..... https://t.co/Ecq6SU7f1T,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,,False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,,False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bunnyclvb', 'name': '★☆☆☆☆', 'id': 1157507392407425024, 'id_str': '1157507392407425024', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1339046857520029696, 'id_str': '1339046857520029696', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EpVABbgVoAAjrdK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVABbgVoAAjrdK.jpg', 'url': 'https://t.co/Ecq6SU7f1T', 'display_url': 'pic.twitter.com/Ecq6SU7f1T', 'expanded_url': 'https://twitter.com/bunnyclvb/status/1339047608694685697/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 992, 'h': 944, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 992, 'h': 944, 'resize': 'fit'}, 'small': {'w': 680, 'h': 647, 'resize': 'fit'}}, 'source_status_id': 1339047608694685697, 'source_status_id_str': '1339047608694685697', 'source_user_id': 1157507392407425024, 'source_user_id_str': '1157507392407425024'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,,False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,"{'media': [{'id': 1339046857520029696, 'id_str': '1339046857520029696', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EpVABbgVoAAjrdK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVABbgVoAAjrdK.jpg', 'url': 'https://t.co/Ecq6SU7f1T', 'display_url': 'pic.twitter.com/Ecq6SU7f1T', 'expanded_url': 'https://twitter.com/bunnyclvb/status/1339047608694685697/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 992, 'h': 944, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 992, 'h': 944, 'resize': 'fit'}, 'small': {'w': 680, 'h': 647, 'resize': 'fit'}}, 'source_status_id': 1339047608694685697, 'source_status_id_str': '1339047608694685697', 'source_user_id': 1157507392407425024, 'source_user_id_str': '1157507392407425024'}, {'id': 1339046866156019713, 'id_str': '1339046866156019713', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EpVAB7rUYAEuhzn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVAB7rUYAEuhzn.jpg', 'url': 'https://t.co/Ecq6SU7f1T', 'display_url': 'pic.twitter.com/Ecq6SU7f1T', 'expanded_url': 'https://twitter.com/bunnyclvb/status/1339047608694685697/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 627, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1000, 'h': 922, 'resize': 'fit'}, 'medium': {'w': 1000, 'h': 922, 'resize': 'fit'}}, 'source_status_id': 1339047608694685697, 'source_status_id_str': '1339047608694685697', 'source_user_id': 1157507392407425024, 'source_user_id_str': '1157507392407425024'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1205889162391379968,1205889162391379968,DefinitelyVeryBurnedOut,Makeshiftplans,around a cultist fire w/amai,,"Lv. 23 | ⭐️🎐🌻☀️ |

will occasionally wax poetic about ships; do not worry, i am probably okay",https://t.co/ChfSfbTlki,,False,39,119,1,Sat Dec 14 16:36:05 +0000 2019,18385,,,False,False,6349,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_images/1283641114394636288/nvLYxtNG_normal.jpg,https://pbs.twimg.com/profile_banners/1205889162391379968/1588103568,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
