,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,{'urls': []},False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,Wed Dec 16 07:45:35 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,1339114436817260544,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,1339114436817260544,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,@GCFTokyo1108 You should have warned us to sit down first... lol,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GCFTokyo1108', 'name': '☀️JayKay⁷₁₃🌕', 'id': 1258608421064052739, 'id_str': '1258608421064052739', 'indices': [0, 13]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,1339113381907795970,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1231076656258932736,1231076656258932736,🌟⁷BTS ⟬⟭ ᴮᴱ ⟭⟬ JiKook¹³🌟,JiKoo13_OT7,My 💜 resides in South Korea🌺,,"🌈I do not ""ship"". I support JiKook.🌈
⛔️Read my pinned before following me.⛔️
🔞Just here for BTS & JiKook & make friends to talk to?🔞
⚠️FAN ACCOUNT⚠️",,,False,123,140,3,Sat Feb 22 04:43:06 +0000 2020,13298,,,False,False,14470,,1339113381907795970,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_images/1338220556336967683/30ixBgWX_normal.jpg,https://pbs.twimg.com/profile_banners/1231076656258932736/1607891619,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
