,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,{'urls': []},False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,Tue Dec 15 03:48:29 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,1338692377955876865,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,1338692377955876865,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,Anyone else watching The Wilds on Amazon? It’s like Hunger Games mixed with Lord of the Flies. But all chicks. Totally awesome.,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1197862453142441984,1197862453142441984,"𝐸𝓍𝒸𝓊𝓈𝑒 𝓂𝑒, 𝐼‘𝓂 𝒮𝓅𝑒𝒶𝓀𝒾𝓃𝑔",ImmaBee247,No Lists No DM’s. ,,🚫DM’s SoCal ANTIFA Chairperson. #Saints #whodat ⚜️The resistance is far from over or done,,,False,8975,9097,5,Fri Nov 22 13:00:52 +0000 2019,26872,,,False,False,7074,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_images/1335712146219405312/BrSM7EG-_normal.jpg,https://pbs.twimg.com/profile_banners/1197862453142441984/1604847186,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
