,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,"{'urls': [{'url': 'https://t.co/MiGRFAtEsA', 'expanded_url': 'https://cash.me/$veganqueer', 'display_url': 'cash.me/$veganqueer', 'indices': [0, 23]}]}",False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
description,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,{'urls': []},False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
created_at,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,,False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,Tue Dec 15 00:29:01 +0000 2020,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
id,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,,False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,1338642182375317504,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
id_str,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,,False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,1338642182375317504,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
text,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,,False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,got my teeth cleaned and then went christmas shopping. I am now falling asleep at 4 PM bc of my anxiety meds I took… https://t.co/xPJGmjUv3o,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
truncated,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,,False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,True,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
entities,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,,False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xPJGmjUv3o', 'expanded_url': 'https://twitter.com/i/web/status/1338642182375317504', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
source,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,,False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
in_reply_to_status_id,18547398,18547398,🎄⛄️ festive gremlin ⛄️🎄,spooky_vegan,,,They/Them,https://t.co/MiGRFAtEsA,,False,1535,1326,6,Fri Jan 02 06:33:10 +0000 2009,290764,,,False,False,51979,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_images/1242514153366929408/6B1qPLwM_normal.jpg,https://pbs.twimg.com/profile_banners/18547398/1497229738,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none
