,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,"{'urls': [{'url': 'http://t.co/uvFcHPxZF8', 'expanded_url': 'http://www.myrtlebeachonline.com', 'display_url': 'myrtlebeachonline.com', 'indices': [0, 22]}]}",False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,,False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
description,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,"{'urls': [{'url': 'http://t.co/Qvho33THfG', 'expanded_url': 'http://bit.ly/1mp9hum', 'display_url': 'bit.ly/1mp9hum', 'indices': [127, 149]}]}",False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,,False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
created_at,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,,False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,Wed Dec 16 01:21:04 +0000 2020,False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
id,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,,False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,1339017670268751872,False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
id_str,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,,False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,1339017670268751872,False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
text,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,,False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,"These are for the time period of Oct. 18-24, 2020. https://t.co/1Iz6oOMrXK",False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
truncated,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,,False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,False,False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
entities,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,,False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1Iz6oOMrXK', 'expanded_url': 'https://trib.al/zM7qA6k', 'display_url': 'trib.al/zM7qA6k', 'indices': [51, 74]}]}",False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
source,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,,False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
in_reply_to_status_id,16098322,16098322,The Sun News,TheSunNews,"Myrtle Beach, SC",,Breaking news & info from the Myrtle Beach area's most-read news source. RTs not endorsements. Get mobile app for iOs/Android: http://t.co/Qvho33THfG,http://t.co/uvFcHPxZF8,,False,47429,441,559,Tue Sep 02 15:46:53 +0000 2008,903,,,False,True,80362,,,False,False,False,9F0F04,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_images/699080329752158209/OCqKdBS3_normal.jpg,https://pbs.twimg.com/profile_banners/16098322/1420558555,B40002,919191,FDFF70,000000,True,False,False,False,False,False,False,none
