,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,{'urls': []},False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,Tue Dec 15 04:38:00 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,1338704840369770496,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,1338704840369770496,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,Just ended a 30 minute call with a customer and the whole time he addressed me as Tiffany and my name isn’t even close to that 🤢,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,2541991149,2541991149,Ilse 🖤🐘,ilse_nunez211,,,I hate it here,,,False,191,241,1,Sun May 11 23:42:11 +0000 2014,10169,,,False,False,3383,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_images/1319976900505251841/hKB3XrUq_normal.jpg,https://pbs.twimg.com/profile_banners/2541991149/1557030599,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
