,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,"{'urls': [{'url': 'https://t.co/AfBzeHuLQM', 'expanded_url': 'https://linktr.ee/RonaldvanLoon', 'display_url': 'linktr.ee/RonaldvanLoon', 'indices': [0, 23]}]}",False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
description,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,{'urls': []},False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,,False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,Wed Dec 16 02:59:04 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,,False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,1339042331169796098,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,,False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,1339042331169796098,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,,False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,"A Full-Length #MachineLearning Course in #Python for Free
by @rashida048 @TDataScience

Go to… https://t.co/OeedPAQgqL",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,,False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,True,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,,False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,"{'hashtags': [{'text': 'MachineLearning', 'indices': [14, 30]}, {'text': 'Python', 'indices': [41, 48]}], 'symbols': [], 'user_mentions': [{'screen_name': 'rashida048', 'name': 'Rashida Nasrin Sucky', 'id': 3011523369, 'id_str': '3011523369', 'indices': [61, 72]}, {'screen_name': 'TDataScience', 'name': 'Towards Data Science', 'id': 788898706586275840, 'id_str': '788898706586275840', 'indices': [73, 86]}], 'urls': [{'url': 'https://t.co/OeedPAQgqL', 'expanded_url': 'https://twitter.com/i/web/status/1339042331169796098', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [95, 118]}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,,False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,555031989,555031989,Ronald van Loon at @awscloud #reInvent,Ronald_vanLoon,The Netherlands,,Helping data driven companies generating value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,https://t.co/AfBzeHuLQM,,False,236363,181822,5518,Mon Apr 16 07:55:31 +0000 2012,192475,,,True,False,92994,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_normal.png,https://pbs.twimg.com/profile_banners/555031989/1504691055,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
