,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV",01c77c227d4ab0d5,mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,1336270976007335938,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
url,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV",https://api.twitter.com/1.1/geo/id/01c77c227d4ab0d5.json,mr steal yo girl,https://t.co/chmNrgry2b,"{'urls': [{'url': 'https://t.co/chmNrgry2b', 'expanded_url': 'http://onlyfans.com/fadedfairy', 'display_url': 'onlyfans.com/fadedfairy', 'indices': [0, 23]}]}",False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
place_type,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV",unknown,mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
name,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV","North Las Vegas, NV",mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
full_name,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV","North Las Vegas, NV",mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
country_code,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV",,mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
country,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV",,mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
contained_within,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV",[],mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
bounding_box,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV",,mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
attributes,469925723,469925723,ACAB,YungGrimez,"North Las Vegas, NV",{},mr steal yo girl,https://t.co/chmNrgry2b,,False,1091,215,1,Sat Jan 21 04:20:16 +0000 2012,22370,,,True,False,13243,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_images/1328265852831993857/TcsESEM5_normal.jpg,https://pbs.twimg.com/profile_banners/469925723/1474008431,000000,000000,DDEEF6,333333,False,True,False,False,False,False,False,none
