,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom",0af014accd6f6e99,"Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,1338810697925488640,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
url,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom",https://api.twitter.com/1.1/geo/id/0af014accd6f6e99.json,"Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,"{'urls': [{'url': 'https://t.co/ix01FeuyL4', 'expanded_url': 'https://www.furaffinity.net/user/nalerenn/', 'display_url': 'furaffinity.net/user/nalerenn/', 'indices': [0, 23]}]}",False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
place_type,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom",unknown,"Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
name,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom","Scotland, United Kingdom","Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
full_name,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom","Scotland, United Kingdom","Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
country_code,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom",,"Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
country,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom",,"Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
contained_within,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom",[],"Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
bounding_box,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom",,"Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
attributes,84983139,84983139,Tuuwa,TuuwaCoyote,"Scotland, United Kingdom",{},"Twitter account of Tuuwa the coyote, servant at the Keen Marquis. Male/Gay/Poly. Shameless flirt. NSFW! 18+ only! https://t.co/aRcyUpCShH",https://t.co/ix01FeuyL4,,False,104,427,0,Sun Oct 25 01:41:30 +0000 2009,19711,,,False,False,13920,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_images/1113468118192611328/70cQv9QJ_normal.png,https://pbs.twimg.com/profile_banners/84983139/1577536078,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none
