,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,{'urls': []},False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,Wed Dec 16 01:21:04 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,1339017668620324866,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,1339017668620324866,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,How man of you knew these were the teeth of slaves https://t.co/Tk9mv1I1Rs,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Tk9mv1I1Rs', 'expanded_url': 'https://twitter.com/beschlossdc/status/1338484723639848960', 'display_url': 'twitter.com/beschlossdc/st…', 'indices': [51, 74]}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1080231752495443969,1080231752495443969,Eartha Kitt is my spirit animal and im scared,ThaSiTHAPRNTiCE,"Birmingham, AL",,is this gonna be on the test?,,,False,37,34,0,Tue Jan 01 22:38:14 +0000 2019,1048,,,False,False,1119,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_images/1333596303209754626/79rDIkIN_normal.jpg,https://pbs.twimg.com/profile_banners/1080231752495443969/1604103582,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
