,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,{'urls': []},False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,Tue Dec 15 07:13:04 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,1338743864153133058,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,1338743864153133058,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,"@sapphvick hello I am 15, almost 16, I've put it all over my account now lmao",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sapphvick', 'name': 'victoria ♪ alec’s girlfriend 👩\u200d❤️\u200d💋\u200d👩', 'id': 1288791848295620609, 'id_str': '1288791848295620609', 'indices': [0, 10]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,1338703852258775042,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1267451017030799361,1267451017030799361,Theo 🏳️‍🌈 is doing ok,M3nt4llyill,,,They/ze/xir / TW!! / ed + sh / not pro / 15 / be warned I drunk tweet and text lmao / if u know me irl pls go away,,,False,226,501,5,Mon Jun 01 13:40:57 +0000 2020,3506,,,False,False,987,,1338703852258775042,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_images/1337751906983133186/-vLvs9Hy_normal.jpg,https://pbs.twimg.com/profile_banners/1267451017030799361/1607783410,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
