,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,"{'urls': [{'url': 'https://t.co/XBHX09bqvI', 'expanded_url': 'http://www.elizabethwiltshirephoto.com', 'display_url': 'elizabethwiltshirephoto.com', 'indices': [0, 23]}]}",False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,,False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
description,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,{'urls': []},False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,,False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
created_at,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,,False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,Tue Dec 15 02:31:50 +0000 2020,False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
id,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,,False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,1338673090197336068,False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
id_str,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,,False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,1338673090197336068,False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
text,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,,False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,@perfectcows im gonna cry,False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
truncated,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,,False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,False,False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
entities,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,,False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'perfectcows', 'name': 'lexi⁷', 'id': 401057559, 'id_str': '401057559', 'indices': [0, 12]}], 'urls': []}",False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
source,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,,False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id,3099293615,3099293615,liz,LizardWiltshire,MA/NYC/NJ,,we are not your kind. • music photography/journalism/PR • fordham university • she/her,https://t.co/XBHX09bqvI,,False,1292,974,16,Fri Mar 20 13:37:12 +0000 2015,24367,,,False,False,42457,,1338660519339814913,False,False,False,22DDD0,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_images/1322776549393915905/8LdhJ916_normal.jpg,https://pbs.twimg.com/profile_banners/3099293615/1604209726,ABB8C2,DBE9ED,E6F6F9,333333,True,True,False,False,False,False,False,none
