,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,{'urls': []},False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,Wed Dec 16 01:25:45 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,1339018847689584643,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,1339018847689584643,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,@GiggleQueen2018 What is this ‘morning thing’ you speak of? I feel I may be missing out.,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GiggleQueen2018', 'name': 'Miss. Sunshine', 'id': 741959869, 'id_str': '741959869', 'indices': [0, 16]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,1338794742491045892,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,3676622836,3676622836,Rustler,AdvanturaMusic,London. ,,"As mad as a mad thing, on a mad day. life has turned mad, so I’m in the right place at last.",,,False,195,282,0,Wed Sep 16 16:32:38 +0000 2015,2032,,,True,False,3687,,1338794742491045892,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_images/644192981403201536/uZ0hzXS5_normal.jpg,https://pbs.twimg.com/profile_banners/3676622836/1442520109,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
