,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,{'urls': []},False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,,False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
created_at,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,Tue Dec 15 02:59:37 +0000 2020,False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
id,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,1338680080655151104,False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
id_str,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,1338680080655151104,False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
text,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,Paging @ColinMacyOToole and @BenRobinsonChef #BelowDeck,False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
truncated,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,False,False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
entities,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,"{'hashtags': [{'text': 'BelowDeck', 'indices': [45, 55]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ColinMacyOToole', 'name': ""Colin Macy-O'Toole"", 'id': 141418198, 'id_str': '141418198', 'indices': [7, 23]}, {'screen_name': 'BenRobinsonChef', 'name': 'Chef Ben Robinson', 'id': 43949297, 'id_str': '43949297', 'indices': [28, 44]}], 'urls': []}",False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
source,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
in_reply_to_status_id,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,,False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
in_reply_to_status_id_str,82209814,82209814,Shupette,Shupette,"Chicago, IL",,"Blackhawks, Bears, White Sox & Mets fan. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.",,,False,1608,1138,33,Tue Oct 13 22:31:07 +0000 2009,133056,,,True,False,81861,,,False,False,False,4B9FE8,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_images/1284244441449017345/qDvC3t8b_normal.jpg,https://pbs.twimg.com/profile_banners/82209814/1499890248,ED51C9,FFFFFF,EFEDF2,3D1957,True,False,False,False,False,False,False,none
