,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,{'urls': []},False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,Wed Dec 16 01:21:05 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,1339017672416251909,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,1339017672416251909,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,@kirstiealley Your friend took the remote lol,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kirstiealley', 'name': 'Kirstie Alley', 'id': 36528126, 'id_str': '36528126', 'indices': [0, 13]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,1338996587578740738,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1310790171097468930,1310790171097468930,ChrissyM219,ChrissyM219,,,#TRUMPISSTILLMYPRESIDENT  Christian.  Pro Military.  Happily married.  Conservative,,,False,22,89,0,Tue Sep 29 03:55:14 +0000 2020,4795,,,False,False,1247,,1338996587578740738,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_images/1325112114646749185/9koaJCEK_normal.jpg,https://pbs.twimg.com/profile_banners/1310790171097468930/1604766322,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
