,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,{'urls': []},False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,Tue Dec 15 04:07:07 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,1338697069465382912,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,1338697069465382912,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,@reh_beeXII This is amazing!,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'reh_beeXII', 'name': '👑 Queen Née 🧀', 'id': 76794315, 'id_str': '76794315', 'indices': [0, 11]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,1338696561241550853,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,1338696561241550853,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,76794315,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,76794315,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,reh_beeXII,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,892090309030670336,892090309030670336,Aaron Rodgers doppelganger,szechuan_sean,"Minneapolis, MN",,"Embrace the weird, my friends

I tweet about sports, mostly. I also just say what I want, because I can. #gopackgo",,,False,1167,1689,5,Mon Jul 31 18:31:18 +0000 2017,10733,,,False,False,10319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_images/1281817182360555526/olI3S_h__normal.jpg,https://pbs.twimg.com/profile_banners/892090309030670336/1603654740,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
