,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,"{'urls': [{'url': 'https://t.co/ufdzBTnWBf', 'expanded_url': 'https://discord.gg/6EtByCa', 'display_url': 'discord.gg/6EtByCa', 'indices': [0, 23]}]}",False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,{'urls': []},False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,Mon Dec 14 03:18:46 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,1338322514490044416,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,1338322514490044416,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,@gh0stinggh0ulz FUCKING VALID,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gh0stinggh0ulz', 'name': 'ghost˚ ༘✶ ⋆｡˚ ⁀➷', 'id': 1311136241803505665, 'id_str': '1311136241803505665', 'indices': [0, 15]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,1338320766903922695,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,1338320766903922695,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,1311136241803505665,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,1311136241803505665,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,gh0stinggh0ulz,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1244423758036811777,1244423758036811777,Ellie,ellieispoggers,They/Them,,"Dttwt
#DREAM its gender time!
Credit to @chloexsapnap for the header
pfp by @dreamwastakeu2
bi~minor~BLM~",https://t.co/ufdzBTnWBf,,False,410,716,13,Mon Mar 30 00:38:49 +0000 2020,20843,,,False,False,2867,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_images/1325195471317471232/pMIOkQHz_normal.jpg,https://pbs.twimg.com/profile_banners/1244423758036811777/1602253544,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
