,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,{'urls': []},False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,Wed Dec 16 02:21:58 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,1339032992430350336,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,1339032992430350336,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,@phillymikan 😂😂😂😂😂 You never lied https://t.co/4NR7sjOZnI,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'phillymikan', 'name': 'мσσѕє', 'id': 1054621519899451394, 'id_str': '1054621519899451394', 'indices': [0, 12]}], 'urls': [], 'media': [{'id': 1339032980560416771, 'id_str': '1339032980560416771', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpUzZrzWEAMfw7f.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpUzZrzWEAMfw7f.jpg', 'url': 'https://t.co/4NR7sjOZnI', 'display_url': 'pic.twitter.com/4NR7sjOZnI', 'expanded_url': 'https://twitter.com/iamAlphaLeader/status/1339032992430350336/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 220, 'h': 220, 'resize': 'fit'}, 'small': {'w': 220, 'h': 220, 'resize': 'fit'}, 'medium': {'w': 220, 'h': 220, 'resize': 'fit'}}}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,"{'media': [{'id': 1339032980560416771, 'id_str': '1339032980560416771', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpUzZrzWEAMfw7f.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpUzZrzWEAMfw7f.jpg', 'url': 'https://t.co/4NR7sjOZnI', 'display_url': 'pic.twitter.com/4NR7sjOZnI', 'expanded_url': 'https://twitter.com/iamAlphaLeader/status/1339032992430350336/photo/1', 'type': 'animated_gif', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 220, 'h': 220, 'resize': 'fit'}, 'small': {'w': 220, 'h': 220, 'resize': 'fit'}, 'medium': {'w': 220, 'h': 220, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [1, 1], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/EpUzZrzWEAMfw7f.mp4'}]}}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,1339032437855236099,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,1339032437855236099,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,1054621519899451394,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,1054621519899451394,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,phillymikan,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1336718163187290113,1336718163187290113,Alpha THE GOAT Velez,iamAlphaLeader,Yo mama's house,,"GOATs:
Kobe - Pacquiao - Nadal - Neymar 🐺",,,False,17,17,0,Wed Dec 09 17:03:52 +0000 2020,256,,,False,False,312,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_images/1336718379743318016/pTc5Fztg_normal.jpg,https://pbs.twimg.com/profile_banners/1336718163187290113/1607533717,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
