,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,{'urls': []},False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,Wed Dec 16 03:45:58 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,1339054133421035521,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,1339054133421035521,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,@JonesHowdareyou It’s another brick in the wall towards a dystopian theocracy nightmare.,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JonesHowdareyou', 'name': '💧🌏🏳️\u200d🌈Jenny Frecklington-Jones; #WearAMask😷', 'id': 198296897, 'id_str': '198296897', 'indices': [0, 16]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,1339036243745787906,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1020213482141044736,1020213482141044736,💧 🥚AntifaEyeswideopen👾,eyeswideopen_au,Longman,,I can see clearly what they are doing to us in plain sight. Political satirist.,,,False,439,396,0,Fri Jul 20 07:47:03 +0000 2018,15499,,,False,False,10437,,1339036243745787906,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_images/1112546523319951361/79fjXJxS_normal.jpg,https://pbs.twimg.com/profile_banners/1020213482141044736/1533002925,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
