,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,{'urls': []},False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,Wed Dec 16 07:43:18 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,1339113859215282176,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,1339113859215282176,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,RT @juannyboii51: If you’ve ever eaten at the Roach Coach at Disneyland you don’t gotta worry about what’s in the vaccine. https://t.co/TZ3…,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'juannyboii51', 'name': 'JuannyyBravo', 'id': 57842532, 'id_str': '57842532', 'indices': [3, 16]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,2368372466,2368372466,Raquel ✨,raquellaraizaa,"Anaheim, CA",,#BLACKLIVESMATTER,,,False,1144,946,2,Sun Mar 02 05:35:31 +0000 2014,30015,,,True,False,32126,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_images/1339018271475912706/HRgRf9GN_normal.jpg,https://pbs.twimg.com/profile_banners/2368372466/1602487682,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
