,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,"{'urls': [{'url': 'https://t.co/jGArqDQrKk', 'expanded_url': 'http://twitch.tv/clutch37gaming', 'display_url': 'twitch.tv/clutch37gaming', 'indices': [0, 23]}]}",False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
description,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,"{'urls': [{'url': 'https://t.co/gEei5Xmn8E', 'expanded_url': 'http://YouTube.com/c/clutch37gaming', 'display_url': 'YouTube.com/c/clutch37gami…', 'indices': [132, 155]}]}",False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,,False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,Wed Dec 16 01:21:04 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
id,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,,False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,1339017666372141058,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,,False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,1339017666372141058,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
text,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,,False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,I want to apologize to everyone that was in the stream for the abrupt ending. My internet just took a dump im worki… https://t.co/56p5raAVf1,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,,False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,True,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
entities,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,,False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/56p5raAVf1', 'expanded_url': 'https://twitter.com/i/web/status/1339017666372141058', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
source,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,,False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,815667091059580932,815667091059580932,Clutch37Gaming,Clutch37Gaming,"Santa Clarita, CA",,I currently work for the movie studios as a driver. love playing video games to take away from the everyday stresses. My YT channel https://t.co/gEei5Xmn8E,https://t.co/jGArqDQrKk,,False,130,104,1,Sun Jan 01 21:12:43 +0000 2017,148,,,False,False,348,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_images/1325342192597000193/u0Rx3S-q_normal.jpg,https://pbs.twimg.com/profile_banners/815667091059580932/1604821898,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
