,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,{'urls': []},False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
created_at,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,Tue Dec 15 01:43:25 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
id,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,1338660903873638403,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
id_str,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,1338660903873638403,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
text,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,RT @chikenwiener: “im proud of U” makes me cry dont ever say tht 2 my face i will fucking cry,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
truncated,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
entities,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chikenwiener', 'name': 'woly', 'id': 861080333655191553, 'id_str': '861080333655191553', 'indices': [3, 16]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
source,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,1486501783,1486501783,WcKd.,kymtriplesix,Texas,,I’m a mom & a photographer. iG: @Kymagery,,,False,399,174,3,Thu Jun 06 01:17:25 +0000 2013,22507,,,True,False,20935,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_images/1331270236419600386/CkhFvPjX_normal.jpg,https://pbs.twimg.com/profile_banners/1486501783/1597251704,595759,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
