,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,"{'urls': [{'url': 'https://t.co/sPRtVIGeDG', 'expanded_url': 'https://sheamcc2.wordpress.com/', 'display_url': 'sheamcc2.wordpress.com', 'indices': [0, 23]}]}",False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,Wed Dec 16 03:22:32 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,1339048236103983105,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,1339048236103983105,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,You know what they call this at Bethesda a day ending in Y. https://t.co/JTXx2DUHqN,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JTXx2DUHqN', 'expanded_url': 'https://twitter.com/JumpOvertheAge/status/1338929166301990914', 'display_url': 'twitter.com/JumpOvertheAge…', 'indices': [60, 83]}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1255584098749423620,1255584098749423620,sheamcc2🌻,sheamcc21,,,https://t.co/sPRtVIGeDG Look I'm hella ace autistic my pronouns are lad/yer man with the fat arse. I'd show it but I'll get banned anyways dont follow t,,,False,49,291,0,Wed Apr 29 19:46:09 +0000 2020,23866,,,False,False,7778,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_images/1336123835930865664/7bsbRiRm_normal.jpg,https://pbs.twimg.com/profile_banners/1255584098749423620/1592855066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
