,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,"{'urls': [{'url': 'https://t.co/FZ57GgrFY0', 'expanded_url': 'http://www.redbox.com/', 'display_url': 'redbox.com', 'indices': [0, 23]}]}",False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
description,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,{'urls': []},False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
created_at,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,,False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,Wed Dec 16 01:21:03 +0000 2020,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
id,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,,False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,1339017665965338625,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
id_str,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,,False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,1339017665965338625,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
text,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,,False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,@LilFlipzBoi Talk about the ultimate movie night.,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
truncated,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,,False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
entities,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,,False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LilFlipzBoi', 'name': 'Zach', 'id': 68429893, 'id_str': '68429893', 'indices': [0, 12]}], 'urls': []}",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
source,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,,False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
in_reply_to_status_id,44399968,44399968,Redbox,redbox,"Oakbrook Terrace, IL",,"If you thought we just watched movies all day and tweeted some things, well, you'd be right.",https://t.co/FZ57GgrFY0,,False,311830,475,1430,Wed Jun 03 16:56:45 +0000 2009,14245,,,False,True,44168,,1339015560156344323,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_images/1316178524785512459/mRmqwbNT_normal.jpg,https://pbs.twimg.com/profile_banners/44399968/1607546881,E42045,FFFFFF,C0C0C0,000000,True,False,False,False,False,False,False,none
