,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,"{'urls': [{'url': 'https://t.co/cxkP6gk0Wf', 'expanded_url': 'http://www.delart.org', 'display_url': 'delart.org', 'indices': [0, 23]}]}",False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,,False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
description,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,"{'urls': [{'url': 'https://t.co/87W72bnGz5', 'expanded_url': 'https://www.delart.org', 'display_url': 'delart.org', 'indices': [38, 61]}]}",False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,,False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
created_at,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,,False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,Wed Dec 16 01:21:03 +0000 2020,False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
id,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,,False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,1339017664283488256,False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
id_str,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,,False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,1339017664283488256,False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
text,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,,False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,"Rock on! The #DelArtStore has stellar gifts for the music lovers in your circle, including the super limited-editio… https://t.co/85ggd7xoCf",False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
truncated,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,,False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,True,False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
entities,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,,False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,"{'hashtags': [{'text': 'DelArtStore', 'indices': [13, 25]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/85ggd7xoCf', 'expanded_url': 'https://twitter.com/i/web/status/1339017664283488256', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
source,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,,False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,26527085,26527085,Delaware Art Museum,delartmuseum,"Wilmington, DE",,We are now open to all!  Please visit https://t.co/87W72bnGz5 to view visiting safety guidelines. We can't wait to welcome you back.,https://t.co/cxkP6gk0Wf,,False,6990,1099,286,Wed Mar 25 16:10:29 +0000 2009,4829,,,True,False,6909,,,False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_images/1283801122008969216/IPtstR1z_normal.jpg,https://pbs.twimg.com/profile_banners/26527085/1593733778,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none
