,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,"{'urls': [{'url': 'https://t.co/hnatq1nEP7', 'expanded_url': 'https://www.patreon.com/user?u=44614952', 'display_url': 'patreon.com/user?u=44614952', 'indices': [118, 141]}]}",False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,Tue Dec 15 10:02:14 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,1338786434967351297,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,1338786434967351297,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,@Liz_Cheney I agree with you on this.,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Liz_Cheney', 'name': 'Liz Cheney', 'id': 98471035, 'id_str': '98471035', 'indices': [0, 11]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,1338247550206406656,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,1338247550206406656,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,98471035,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,98471035,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,Liz_Cheney,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,799648161103052801,799648161103052801,FLTeacher 4 BidenHarris 🏴‍☠️,FLTeacher69,,,"Doing A One Woman BLM March in Trump Country, Florida Woman Special Education Teacher MastersDegree Special Education https://t.co/hnatq1nEP7",,,False,2718,1651,45,Fri Nov 18 16:19:13 +0000 2016,281577,,,True,False,93447,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_images/1334167501278736386/SFKIEiJe_normal.jpg,https://pbs.twimg.com/profile_banners/799648161103052801/1603553137,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
