,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,"{'urls': [{'url': 'https://t.co/z3VDtkASep', 'expanded_url': 'http://cash.me/$Montiesemckenzie', 'display_url': 'cash.me/$Montiesemcken…', 'indices': [0, 23]}]}",False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
description,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,{'urls': []},False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
created_at,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,,False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,Tue Dec 15 14:17:01 +0000 2020,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
id,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,,False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,1338850552848015360,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
id_str,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,,False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,1338850552848015360,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
text,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,,False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,"@OtherBecky Yeah, can't do that this January. I've never been to Miami, a long weekend there sounds glorious.

Life… https://t.co/7iwH2n5sgZ",False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
truncated,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,,False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,True,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
entities,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,,False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OtherBecky', 'name': 'Other Becky', 'id': 228194174, 'id_str': '228194174', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/7iwH2n5sgZ', 'expanded_url': 'https://twitter.com/i/web/status/1338850552848015360', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
source,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,,False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
in_reply_to_status_id,67413764,67413764,Acey Deecey 🚀🚀,mcgarrygirl78,in line at Wawa,,Fat Black Woman. Author. Queerdy queer. Nerdy nerd. Tee shirt ho. Bibi the Hippo is my patronus. Marc Evan Jackson is my forever boo. Poufsouffle for life. 🦡,https://t.co/z3VDtkASep,,False,2076,1297,78,Thu Aug 20 20:22:11 +0000 2009,321048,,,False,False,331238,,1338838825527865346,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_images/1332563521918406657/WAvrbYdN_normal.jpg,https://pbs.twimg.com/profile_banners/67413764/1607216737,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none
