,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,"{'urls': [{'url': 'https://t.co/YGKhpO9j18', 'expanded_url': 'http://ko-fi.com/fabrickind', 'display_url': 'ko-fi.com/fabrickind', 'indices': [0, 23]}]}",False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
description,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,{'urls': []},False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,,False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,Wed Dec 16 02:25:12 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
id,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,,False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,1339033807358332928,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,,False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,1339033807358332928,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
text,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,,False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,@lilibiki A VERY GOOD COWORKER,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,,False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
entities,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,,False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lilibiki', 'name': 'Bimbologist', 'id': 1973926326, 'id_str': '1973926326', 'indices': [0, 9]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
source,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,,False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,891040251908546560,891040251908546560,fabrickind@ Rei Asaka appreciation hours 🎄❄,fabrickind,"California, USA",,"Cosplayer, panelist, and cosplay help blogger🌟Staff for @cosplaytutorial🌟💖@silencedrowns🌟Contact: fabrickind at gmail dot com",https://t.co/YGKhpO9j18,,False,1672,264,10,Fri Jul 28 20:58:45 +0000 2017,149090,,,False,False,65257,,1339033624708960258,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_images/1336755788933550080/U07gwze4_normal.jpg,https://pbs.twimg.com/profile_banners/891040251908546560/1582501854,FF691F,000000,000000,000000,False,True,False,False,False,False,False,none
