,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,"{'urls': [{'url': 'https://t.co/yMXae8pEgY', 'expanded_url': 'https://www.cibc.com', 'display_url': 'cibc.com', 'indices': [0, 23]}]}",False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
description,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,{'urls': []},False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
created_at,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,Wed Dec 16 02:25:32 +0000 2020,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
id,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,1339033890543919104,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
id_str,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,1339033890543919104,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
text,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,"@SteveMoneyCoach Hi there. We apologize for the long wait time, were you able to connect with a representative? ^Ciaran",False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
truncated,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,False,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
entities,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SteveMoneyCoach', 'name': 'Steve Bridge, CFP®', 'id': 714293598980689920, 'id_str': '714293598980689920', 'indices': [0, 16]}], 'urls': []}",False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
source,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,"<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>",False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,1338875321366368257,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id_str,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,1338875321366368257,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
in_reply_to_user_id,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,714293598980689920,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
in_reply_to_user_id_str,27949726,27949726,CIBC,cibc,Canada,,Welcome to our official Twitter page. We’re here to provide banking that fits your life. Connect with our team Mon. – Fri. 9am–10pm ET & Weekends 9am–6pm ET.,https://t.co/yMXae8pEgY,,False,121099,4853,591,Tue Mar 31 20:05:20 +0000 2009,7420,,,True,True,69745,,714293598980689920,False,False,False,AF0B1B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_images/1280497694537134081/VqBBzku4_normal.png,https://pbs.twimg.com/profile_banners/27949726/1606998584,AF0B1B,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
