,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,{'urls': []},False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,Wed Dec 16 03:02:12 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
id,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,1339043120684572672,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,1339043120684572672,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
text,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,"@hidflect @BBCNews Everything we have been saying Hid. The CCP remains the world’s factory, while increasing it’s l… https://t.co/NxAARX5Dgh",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,True,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
entities,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hidflect', 'name': 'hidflect', 'id': 810724337951051776, 'id_str': '810724337951051776', 'indices': [0, 9]}, {'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': 612473, 'id_str': '612473', 'indices': [10, 18]}], 'urls': [{'url': 'https://t.co/NxAARX5Dgh', 'expanded_url': 'https://twitter.com/i/web/status/1339043120684572672', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
source,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,1339041504333975553,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,1339041504333975553,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,810724337951051776,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,810724337951051776,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,hidflect,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
geo,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
place,755625691023044608,755625691023044608,Onspeed,investoronspeed,"Perth, Australia",,Small cap ASX equities. Growth stories. Turnaround plays. Income Streams. Trading. Stock Memes. Shill me your stocks please,,,False,2338,2161,14,Wed Jul 20 04:49:38 +0000 2016,13733,,,True,False,2950,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_images/1048878291950555138/djLHigEz_normal.jpg,https://pbs.twimg.com/profile_banners/755625691023044608/1564126883,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none
