,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,{'urls': []},False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,Wed Dec 16 03:08:00 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,1339044580486877184,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,1339044580486877184,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,@DermHAG @SeemaCMS @wendellpotter @LeahHoustonMD I agree 100%,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DermHAG', 'name': 'Howard Green, MD', 'id': 1093893686, 'id_str': '1093893686', 'indices': [0, 8]}, {'screen_name': 'SeemaCMS', 'name': 'Administrator Seema Verma', 'id': 822191111414444034, 'id_str': '822191111414444034', 'indices': [9, 18]}, {'screen_name': 'wendellpotter', 'name': 'Wendell Potter', 'id': 16950628, 'id_str': '16950628', 'indices': [19, 33]}, {'screen_name': 'LeahHoustonMD', 'name': 'Leah Houston MD', 'id': 810835918701461504, 'id_str': '810835918701461504', 'indices': [34, 48]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,1339021971753938946,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,1339021971753938946,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,1093893686,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,1093893686,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,19791123,19791123,Amy,aplusamy,,,RN. Dog Mom. Cat Mom. M4A advocate.,,,False,149,726,1,Fri Jan 30 21:56:05 +0000 2009,193,,,False,False,1338,,DermHAG,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_images/1072682454111129600/amFNMwAC_normal.jpg,https://pbs.twimg.com/profile_banners/19791123/1595284511,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
