,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,"{'urls': [{'url': 'https://t.co/WhcbX242q7', 'expanded_url': 'http://instagram.com/abdullaaah_2000', 'display_url': 'instagram.com/abdullaaah_2000', 'indices': [0, 23]}]}",False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,{'urls': []},False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,,False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,Wed Dec 16 08:33:33 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,,False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,1339126505079705601,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,,False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,1339126505079705601,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,,False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,@itsjoanbb Why would it not be?,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,,False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,,False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itsjoanbb', 'name': 'joan', 'id': 1193621349928976387, 'id_str': '1193621349928976387', 'indices': [0, 10]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,,False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,3308125316,3308125316,Abdullah🇪🇬,Abdullaaah_2000,DM(V),,ENFP🔴⚫️#ForzaMilan if you take my tweets seriously then that’s on you🤷🏽‍♂️,https://t.co/WhcbX242q7,,False,650,933,0,Thu Aug 06 20:59:44 +0000 2015,24791,,,False,False,30294,,1339124250633007107,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_images/1227377152343072768/9p8EPKA8_normal.jpg,https://pbs.twimg.com/profile_banners/3308125316/1606175590,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
