,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,{'urls': []},False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,Wed Dec 16 08:53:56 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,1339131637917872130,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,1339131637917872130,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,@deacury_wh0re same😭,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'deacury_wh0re', 'name': 'yllena', 'id': 1246332534855577600, 'id_str': '1246332534855577600', 'indices': [0, 14]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,1339129582725652481,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1290236451452403712,1290236451452403712,julia,C0RNELIASWlFT,cornelia street,,don’t blame me stan (she/her),,,False,335,384,3,Mon Aug 03 10:42:04 +0000 2020,4950,,,False,False,11572,,1339129582725652481,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_images/1338291192543375360/Il5TMpZv_normal.jpg,https://pbs.twimg.com/profile_banners/1290236451452403712/1607908460,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
