,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,"{'urls': [{'url': 'https://t.co/Auf9Z0AptK', 'expanded_url': 'https://afsp.org', 'display_url': 'afsp.org', 'indices': [0, 23]}]}",False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,"{'urls': [{'url': 'https://t.co/3c1gtGjHlB', 'expanded_url': 'https://shirleysway.com/', 'display_url': 'shirleysway.com', 'indices': [55, 78]}]}",False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,,False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,Tue Dec 15 13:14:38 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,,False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,1338834855510077443,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,,False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,1338834855510077443,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,,False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,i finally feel like i’m loved how i deserve to be loved,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,,False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,,False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,,False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,2860481160,2860481160,tabatha,tabathahurt,,,"In a world where you can be anything, be kind💛 she/her https://t.co/3c1gtGjHlB   Suicide Prevention Hotline: 800-273-8255",https://t.co/Auf9Z0AptK,,False,686,585,2,Fri Oct 17 14:41:20 +0000 2014,55417,,,True,False,23272,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_images/1331288741630119936/nGrqrx0j_normal.jpg,https://pbs.twimg.com/profile_banners/2860481160/1563984426,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
