,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,{'urls': []},False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
created_at,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,Wed Dec 16 01:34:38 +0000 2020,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
id,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,1339021083018633217,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
id_str,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,1339021083018633217,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
text,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,@AcidRein @texastigerpaw @mdn051 WHICH blue states pay for red? CA (where I live) has enormous resources &amp; GDP but… https://t.co/NY4qMp8p3B,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
truncated,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,True,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
entities,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AcidRein', 'name': 'Acid Rein', 'id': 17887691, 'id_str': '17887691', 'indices': [0, 9]}, {'screen_name': 'texastigerpaw', 'name': 'TexasTigerPaw', 'id': 82973018, 'id_str': '82973018', 'indices': [10, 24]}, {'screen_name': 'mdn051', 'name': 'stormin normin', 'id': 90298540, 'id_str': '90298540', 'indices': [25, 32]}], 'urls': [{'url': 'https://t.co/NY4qMp8p3B', 'expanded_url': 'https://twitter.com/i/web/status/1339021083018633217', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]}",False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
source,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,1339014825633058819,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,43487539,43487539,Renee,renee6542,"San Diego, CA",,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,,False,61,71,1,Sat May 30 05:31:27 +0000 2009,1033,,,True,False,2676,,1339014825633058819,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_images/1288001161824362496/tjbrYqSQ_normal.jpg,https://pbs.twimg.com/profile_banners/43487539/1594024791,0084B4,BDDCAD,DDFFCC,333333,True,True,False,False,False,False,False,none
