,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,{'urls': []},False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,Tue Dec 15 11:23:49 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,1338806965527400450,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,1338806965527400450,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,@oskarhowell Aw that’s so cool!,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'oskarhowell', 'name': 'Oskar Howell ☀️ loves Christmas 🎅', 'id': 424787751, 'id_str': '424787751', 'indices': [0, 12]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,1338806488261791745,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,39009525,39009525,Laura,fuzzywuzzie,,,"Feminist, unionist, left-wing, pro-choice, anti-violence, cis-gender, disabled, EDS, ADHD, Pākehā, pro-reindigenisation, Nō Aotearoa. Kōrero Māori mai! She/her.",,,False,1490,2844,5,Sun May 10 06:33:13 +0000 2009,35207,,,False,False,17252,,1338806488261791745,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_images/1302224417905209346/lGyWUWxB_normal.jpg,https://pbs.twimg.com/profile_banners/39009525/1477708407,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
