,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,"{'urls': [{'url': 'https://t.co/fhLWXoEX8S', 'expanded_url': 'http://www.shabak.co.za', 'display_url': 'shabak.co.za', 'indices': [0, 23]}]}",False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,{'urls': []},False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,,False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,Mon Dec 14 14:10:22 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,,False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,1338486494957285382,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,,False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,1338486494957285382,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,,False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,Like me and you 🌹 https://t.co/AJAeg54FR8,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,,False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,,False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AJAeg54FR8', 'expanded_url': 'https://twitter.com/caronwilliams_/status/1338150650539020288', 'display_url': 'twitter.com/caronwilliams_…', 'indices': [18, 41]}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,,False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,2443865632,2443865632,Mr K,shabakbiz,"East London, South Africa",,Living my life the best way I can......Life is to be lived.,https://t.co/fhLWXoEX8S,,False,120,683,4,Sat Mar 29 06:44:00 +0000 2014,520,,,True,False,1653,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_images/1333815655200591873/QMSY8713_normal.jpg,https://pbs.twimg.com/profile_banners/2443865632/1606332206,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
