,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,{'urls': []},False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,Mon Dec 14 06:18:34 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,1338367759638429696,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,1338367759638429696,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,RT @cb97Iife: Stays a reminder that last minute voting only works if you are actually good at voting. We ain’t there yet so please just vot…,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cb97Iife', 'name': 'Seyi 👑 Vote on Interpark!', 'id': 1280190911310262273, 'id_str': '1280190911310262273', 'indices': [3, 12]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,1220641557528756224,1220641557528756224,ً syd | vote for SKZ!!!,seongmynt,,,"#IN: I still like you | fan acc | She/Her

temporarily close but ily all, I'll be back when I'm ready😭",,,False,1150,1109,36,Fri Jan 24 09:36:48 +0000 2020,14323,,,False,False,9330,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_images/1335565863148109827/31fAtiXJ_normal.jpg,https://pbs.twimg.com/profile_banners/1220641557528756224/1607266891,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
