,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,{'urls': []},False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,Tue Dec 15 04:11:56 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
id,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,1338698278251204608,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,1338698278251204608,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
text,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,@blackgazesucks get off twitter challenge,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
entities,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blackgazesucks', 'name': 'stoner marceline', 'id': 1316170569327546376, 'id_str': '1316170569327546376', 'indices': [0, 15]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
source,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,1338696011246669826,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,1338696011246669826,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,4128107008,4128107008,boiled spoiled lime,limeboiler,produce section,,bag-oriented trickshotter,,,False,7594,1547,22,Fri Nov 06 16:31:23 +0000 2015,222480,,,True,False,99682,,1316170569327546376,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_images/1323267245137645568/qSbOo3Qk_normal.jpg,https://pbs.twimg.com/profile_banners/4128107008/1604946335,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
