,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA",01e7f06130a21dfe,Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,1339017663406739456,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
url,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA",https://api.twitter.com/1.1/geo/id/01e7f06130a21dfe.json,Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,"{'urls': [{'url': 'https://t.co/tOW9b4KSyz', 'expanded_url': 'http://www.asfkids.org', 'display_url': 'asfkids.org', 'indices': [0, 23]}]}",False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place_type,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA",unknown,Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
name,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA","Anacortes, WA",Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
full_name,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA","Anacortes, WA",Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
country_code,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA",,Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
country,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA",,Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contained_within,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA",[],Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
bounding_box,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA",,Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
attributes,1286416698426265600,1286416698426265600,Anacortes Schools Foundation,Asf4Kids,"Anacortes, WA",{},Our mission is to empower all Anacortes students through scholarships and enriched learning opportunities.,https://t.co/tOW9b4KSyz,,False,5,28,0,Thu Jul 23 21:43:47 +0000 2020,15,,,False,False,96,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_images/1286416920703406080/rFVbOgaj_normal.jpg,https://pbs.twimg.com/profile_banners/1286416698426265600/1598372360,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
