,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,3f14ce28dc7c4566,"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,1339017676190969857,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
url,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,https://api.twitter.com/1.1/geo/id/3f14ce28dc7c4566.json,"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,"{'urls': [{'url': 'https://t.co/8BybqW5CuZ', 'expanded_url': 'http://www.matesinconstruction.org.au', 'display_url': 'matesinconstruction.org.au', 'indices': [0, 23]}]}",False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
place_type,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,unknown,"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
name,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,Australia,"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
full_name,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,Australia,"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
country_code,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,,"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
country,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,,"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
contained_within,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,[],"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
bounding_box,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,,"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
attributes,2479024158,2479024158,MATESinConstruction,MATESConstruct,Australia,{},"MATES in Construction is an industry-led approach to an industry problem helping construction workers on the ground, in their workplaces, to seek help.",https://t.co/8BybqW5CuZ,,False,1592,237,20,Tue May 06 00:49:45 +0000 2014,1668,,,False,False,1513,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_images/1087526657508835329/NV6y5exv_normal.jpg,https://pbs.twimg.com/profile_banners/2479024158/1537244800,E40234,000000,000000,000000,False,False,False,False,False,False,False,none
