,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,{'urls': []},False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,,False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
created_at,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,Tue Dec 15 00:56:24 +0000 2020,False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
id,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,1338649071297437697,False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
id_str,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,1338649071297437697,False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
text,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,i’m done with this semester finally 😭😭😭,False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
truncated,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,False,False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
entities,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
source,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
in_reply_to_status_id,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,,False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,541280142,541280142,marg,magicalmargie_,cashapp $magicalmargie,,"ACAB. no justice, no peace. she/they. MN",,,False,798,362,16,Fri Mar 30 23:06:52 +0000 2012,68180,,,True,False,23725,,,False,False,False,001329,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_images/1312867138856722433/5kyGhi3B_normal.jpg,https://pbs.twimg.com/profile_banners/541280142/1527828964,004358,000000,000B17,448668,False,True,False,False,False,False,False,none
