,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,{'urls': []},False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
created_at,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,Tue Dec 15 14:47:42 +0000 2020,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
id,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,1338858274691530752,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
id_str,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,1338858274691530752,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
text,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,RT @megtekac: @lexaabadie be my gf,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
truncated,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,False,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
entities,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'megtekac', 'name': 'megs', 'id': 2577229963, 'id_str': '2577229963', 'indices': [3, 12]}, {'screen_name': 'lexaabadie', 'name': '𝚕𝚎𝚡 ꕥ', 'id': 1560935406, 'id_str': '1560935406', 'indices': [14, 25]}], 'urls': []}",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
source,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,1560935406,1560935406,𝚕𝚎𝚡 ꕥ,lexaabadie,Etx,,"𝕕𝕠𝕟’𝕥 𝕨𝕠𝕣𝕣𝕪, 𝕀 𝕥𝕪𝕡𝕚𝕔𝕒𝕝𝕝𝕪 𝕘𝕖𝕥 𝕞𝕪 𝕨𝕒𝕪.🤍   : 𝕄ℂ𝔼 - 𝕔𝕖𝕝𝕤𝕖𝕪",,,False,24405,1761,17,Mon Jul 01 16:45:12 +0000 2013,98370,,,True,False,43362,,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_images/1338626231135309826/9YhTZCM8_normal.jpg,https://pbs.twimg.com/profile_banners/1560935406/1606335404,DD2E44,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
