,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,{'urls': []},False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
created_at,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,Wed Dec 16 01:26:29 +0000 2020,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
id,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,1339019029483294721,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
id_str,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,1339019029483294721,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
text,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,@osubeaverturf Would make a great camo print,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
truncated,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,False,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
entities,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'osubeaverturf', 'name': 'Oregon State Turf', 'id': 915035241554731008, 'id_str': '915035241554731008', 'indices': [0, 14]}], 'urls': []}",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
source,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,1338985733399302144,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id_str,45114133,45114133,Sibbal-ized,Steve_Sibbald,,,Superintendent at Hidden Lake Golf Club. tweets are my own and not always about turf and golf. #turf #golf #hoops #raptors #poker #dnb,,,False,666,2176,7,Sat Jun 06 11:41:15 +0000 2009,5254,,,True,False,4863,,1338985733399302144,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_images/1279722161561915392/fwiNC0eJ_normal.jpg,https://pbs.twimg.com/profile_banners/45114133/1410433907,4A913C,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,none
