,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,{'urls': []},False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
created_at,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,Wed Dec 16 04:13:09 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
id,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,1339060975178158080,False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
id_str,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,1339060975178158080,False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
text,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,Bed.,False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
truncated,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
entities,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
source,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_status_id,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_status_id_str,34156974,34156974,Dave the tired 🇨🇦,wpgguy,"Winnipeg, Manitoba",,"a guy from Winnipeg. 
I do the hockey.  I don't do the speelcheck.",,,False,1446,2072,24,Wed Apr 22 02:57:21 +0000 2009,8537,,,False,False,7698,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_images/1326878448544063489/EEOzeenV_normal.jpg,https://pbs.twimg.com/profile_banners/34156974/1605187449,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none
