,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,"{'urls': [{'url': 'https://t.co/U1A6tMTUTy', 'expanded_url': 'https://www.instagram.com/kerriberri649/', 'display_url': 'instagram.com/kerriberri649/', 'indices': [0, 23]}]}",False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,{'urls': []},False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,,False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,Wed Dec 16 01:21:06 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,,False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,1339017675792666628,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,,False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,1339017675792666628,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,,False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,Haven’t placed an order in over 5 months... and this is the thanks I get? @boohoo @boohoo @boohoo,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,,False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,,False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'boohoo', 'name': 'boohoo', 'id': 35773873, 'id_str': '35773873', 'indices': [74, 81]}, {'screen_name': 'boohoo', 'name': 'boohoo', 'id': 35773873, 'id_str': '35773873', 'indices': [82, 89]}, {'screen_name': 'boohoo', 'name': 'boohoo', 'id': 35773873, 'id_str': '35773873', 'indices': [90, 97]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,,False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1313579823399350272,1313579823399350272,Kerri Ann,kerriberri649,Turks and Caicos Islands,,Giving this tweeter gram thing another shot 🤷🏾‍♀️,https://t.co/U1A6tMTUTy,,False,27,36,0,Tue Oct 06 20:40:40 +0000 2020,682,,,True,False,132,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_images/1317372419255029761/m4cxfvqu_normal.jpg,https://pbs.twimg.com/profile_banners/1313579823399350272/1604595493,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
