,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,{'urls': []},False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,Mon Dec 14 15:00:13 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,1338499039210467335,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,1338499039210467335,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,my mom is such a gossip,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1312458191087775744,1312458191087775744,trevor,AaliyahLoveSA,,,"He/Him pansexual 🏳️‍🌈 Im Bryan Tanaka’s Bottom Bitch. In this house we stan Aaliyah, Mariah, Ariana, Rihanna, Britney and JoJo #blacklivesmatter #FreeBritney",,,False,141,163,2,Sat Oct 03 18:23:26 +0000 2020,4886,,,False,False,4501,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_images/1327728099891482625/gzDjgMb7_normal.jpg,https://pbs.twimg.com/profile_banners/1312458191087775744/1605815162,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
