,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,{'urls': []},False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,Tue Dec 15 12:57:53 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,1338830641157316609,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,1338830641157316609,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,"@LUFC We're lucky to have him, on and off the  pitch.",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LUFC', 'name': 'Leeds United', 'id': 1024095475, 'id_str': '1024095475', 'indices': [0, 5]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,1338826697756512260,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,976723058,976723058,Rob,LS19RobLUFC,"Leeds, UK since birth",,"It takes strength to be gentle & kind.
I'm Rob.
I'm 50 next & love tea.
Brit and European.
Don't suffer depression in silence.
#FuckDepression",,,False,521,148,8,Wed Nov 28 18:42:20 +0000 2012,29545,,,True,False,37204,,1338826697756512260,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_images/1282360682248372226/5MBkt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/976723058/1606479367,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
