,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,"{'urls': [{'url': 'https://t.co/PQMweQhA4o', 'expanded_url': 'https://www.instagram.com/maymaisu/?hl=en', 'display_url': 'instagram.com/maymaisu/?hl=en', 'indices': [0, 23]}]}",False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,{'urls': []},False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,,False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,Wed Dec 16 03:36:32 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,,False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,1339051757595471872,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,,False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,1339051757595471872,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,,False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,@wormstinky yass i recognized his earrings,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,,False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,,False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wormstinky', 'name': '★ vinny ☆ @ not rtc/rhtc', 'id': 1073966301561917440, 'id_str': '1073966301561917440', 'indices': [0, 11]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,,False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1330655710770843648,1330655710770843648,mari ♡ @ asleep asf,maymaisu_,( ˶ˆ꒳ˆ˵ ) oomfs,,"mari || young artist ♡ she/her || comms closed, paypal ONLY 🥮
banner by the fresh @5uzue",https://t.co/PQMweQhA4o,,False,248,122,0,Sun Nov 22 23:34:19 +0000 2020,4106,,,False,False,2267,,1339051401507467264,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_images/1338258555443400705/MMKivLK9_normal.png,https://pbs.twimg.com/profile_banners/1330655710770843648/1607900384,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
