,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,{'urls': []},False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,Wed Dec 16 03:03:50 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,1339043528278732801,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,1339043528278732801,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,Check out this cartoon https://t.co/jeKya5VOkn via @TheWeek,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheWeek', 'name': 'The Week', 'id': 16439471, 'id_str': '16439471', 'indices': [51, 59]}], 'urls': [{'url': 'https://t.co/jeKya5VOkn', 'expanded_url': 'https://theweek.com/cartoons/955084/political-cartoon-mcconnell-grinch-congress-covid-relief', 'display_url': 'theweek.com/cartoons/95508…', 'indices': [23, 46]}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1426364947,1426364947,Leigh/Resistance,gaacd7,Georgia's coast 😊,,"Fierce fighter for what's right. Champion of underdogs. Animal lover & rescuer.
Empath. World traveler.🌎 Pres Obama RULES! 🌊🌊 Trumplethinskin #notmypresident",,,False,4869,5347,8,Mon May 13 20:35:05 +0000 2013,197916,,,True,False,18413,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_images/1052280136597417984/tFRYHAzK_normal.jpg,https://pbs.twimg.com/profile_banners/1426364947/1579641742,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
