,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,{'urls': []},False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
created_at,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,Wed Dec 16 02:32:40 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
id,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,1339035684883976193,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
id_str,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,1339035684883976193,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
text,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,Next week penat 🤡 https://t.co/0qlgWZ2Hup,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
truncated,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
entities,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339035681750802433, 'id_str': '1339035681750802433', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/EpU126hUYAED_RI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpU126hUYAED_RI.jpg', 'url': 'https://t.co/0qlgWZ2Hup', 'display_url': 'pic.twitter.com/0qlgWZ2Hup', 'expanded_url': 'https://twitter.com/simpingsonam/status/1339035684883976193/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 280, 'h': 218, 'resize': 'fit'}, 'small': {'w': 280, 'h': 218, 'resize': 'fit'}, 'large': {'w': 280, 'h': 218, 'resize': 'fit'}}}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
extended_entities,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,"{'media': [{'id': 1339035681750802433, 'id_str': '1339035681750802433', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/EpU126hUYAED_RI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpU126hUYAED_RI.jpg', 'url': 'https://t.co/0qlgWZ2Hup', 'display_url': 'pic.twitter.com/0qlgWZ2Hup', 'expanded_url': 'https://twitter.com/simpingsonam/status/1339035684883976193/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 280, 'h': 218, 'resize': 'fit'}, 'small': {'w': 280, 'h': 218, 'resize': 'fit'}, 'large': {'w': 280, 'h': 218, 'resize': 'fit'}}}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
source,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,2156702959,2156702959,masih beriman dan gay,simpingsonam,at 🏡,,"SHE ᶠᵉᵉˡˢ ˢᵒ ᶠᶦⁿᵉ ᵗʰᵉⁿ ,THEY ˢᵗᵃʳᵗ ᵗᵒ ˢᶜʳᵉᵃᵐ 
🌈",,,False,517,183,2,Sat Oct 26 11:50:23 +0000 2013,7017,,,True,False,7237,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_images/1335920065053483011/0cekjAeA_normal.jpg,https://pbs.twimg.com/profile_banners/2156702959/1599996514,070606,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
